call_root_type,method_name,method_call,line_no,call_root,call_root_line_no,qualifying_name,call_root_package,relative_file_path,repository_name,file_path
assignment_import,fit,"regr.fit(X, Y)",33,regr = linear_model.LinearRegression(),32,sklearn.linear_model.fit,sklearn,src/CriticScoreRegression/app.py,SteveF92/FantasyCritic,C:\Users\tajki\OneDrive\Documents\GitHub\dataset-model-source_code-integration-analyzer\data\repositories_for_manual_analysis\SteveF92@FantasyCritic\src\CriticScoreRegression\app.py
